"","Best_fitness","Worst_fitness","Avg_fitness","fitness_std"
"96",8.70174308846789,8.70174308846789,8.70174308846789,0
"97",8.70174308846789,8.70174308846789,8.70174308846789,0
"98",8.70174308846789,8.70174308846789,8.70174308846789,0
"99",8.70174308846789,8.57640162935479,8.67667479664527,0.0518962944550002
"100",8.70174308846789,6.98548892415365,8.28657573060075,0.685242321338762
"101",8.70174308846789,6.98548892415365,8.25308525059632,0.709769109457354
"102",8.70174308846789,6.98548892415365,8.36841620146967,0.559121876406718
"103",8.70174308846789,7.36905240789723,8.37566138093395,0.482555837732064
"104",8.70174308846789,7.4918676988093,8.61272863188311,0.311752573326288
"105",8.70174308846789,8.35592749214434,8.60621924860869,0.126117805344702
"106",8.70174308846789,8.35592749214434,8.59987707006886,0.144437096941281
"107",8.70174308846789,8.35592749214434,8.65434191351954,0.106613095448492
"108",8.70174308846789,8.57640162935479,8.68503089391948,0.0441033696848672
"109",8.70174308846789,8.57640162935479,8.68503089391948,0.0441033696848672
"110",8.70174308846789,8.57640162935479,8.68503089391948,0.0441033696848672
"111",8.70174308846789,8.57640162935479,8.66831869937107,0.0573735122390124
"112",8.70174308846789,8.57640162935479,8.65160650482265,0.0635597204779893
"113",8.70174308846789,8.46188251967933,8.65304948474767,0.0890108909931086
"114",8.70174308846789,8.46188251967933,8.62178956553837,0.117039973289119
"115",8.70174308846789,8.46188251967933,8.62798119292505,0.089445247925778
"116",8.70174308846789,8.35592749214434,8.63690822900862,0.0982298501718826
"117",8.70174308846789,8.57640162935479,8.65996260209686,0.0611603695459741
"118",8.70174308846789,8.57640162935479,8.65996260209686,0.0611603695459741
"119",8.70174308846789,8.57640162935479,8.65160650482265,0.0635597204779893
"120",8.70174308846789,8.57640162935479,8.65996260209686,0.0611603695459741
"121",8.70174308846789,7.08878258416143,8.30885379979101,0.630205625594202
"122",8.70174308846789,7.25276515968124,8.43402180056668,0.487549060023625
"123",8.70174308846789,7.4918676988093,8.57930424278629,0.306766756602154
"124",8.70174308846789,7.4918676988093,8.49936737343822,0.415582422895342
"125",8.70174308846789,7.76168415220109,8.59175362199958,0.293505604227845
"126",8.70174308846789,8.07575004587734,8.60743935056353,0.203400614145671
"127",8.70174308846789,8.57640162935479,8.67667479664527,0.0518962944550002
"128",8.70174308846789,8.57640162935479,8.67667479664527,0.0518962944550002
"129",8.70174308846789,8.57640162935479,8.69338699119368,0.0323630255822912
"130",8.70174308846789,8.57640162935479,8.68503089391948,0.0441033696848672
"131",8.70174308846789,8.46188251967933,8.68575238388199,0.06193173255533
"132",8.70174308846789,8.57640162935479,8.68503089391948,0.0441033696848672
"133",8.70174308846789,8.70174308846789,8.70174308846789,0
"134",8.70174308846789,8.57640162935479,8.69338699119368,0.0323630255822912
"135",8.70174308846789,8.57640162935479,8.69338699119368,0.0323630255822912
"136",8.70174308846789,8.70174308846789,8.70174308846789,0
"137",8.70174308846789,8.57640162935479,8.68503089391948,0.0441033696848672
"138",8.70174308846789,8.57640162935479,8.65996260209686,0.0611603695459741
"139",8.70174308846789,8.57640162935479,8.66831869937107,0.0573735122390124
"140",8.70174308846789,8.57640162935479,8.66831869937107,0.0573735122390124
"141",8.70174308846789,8.46188251967933,8.66140558202188,0.0871656673473456
"142",8.70174308846789,7.36905240789723,8.29980226589051,0.575711685843053
"143",8.70174308846789,7.4918676988093,8.39649794680647,0.525116276392762
"144",8.70174308846789,7.4918676988093,8.4069095223146,0.493688097573194
"145",8.70174308846789,7.4918676988093,8.34827692552526,0.483037323848845
"146",8.70174308846789,7.4918676988093,8.46901949038241,0.388650191181556
"147",8.70174308846789,7.83532057540978,8.51174639130786,0.352744717705836
"148",8.70174308846789,7.83532057540978,8.56115179490419,0.299048336871311
"149",8.70174308846789,7.76168415220109,8.63071639544256,0.24256801964986
"150",8.70174308846789,7.99196002771002,8.59665302679376,0.18404554496904
"151",8.70174308846789,8.46188251967933,8.65232799478516,0.0773430418399928
"152",8.70174308846789,8.57640162935479,8.68503089391948,0.0441033696848672
"153",8.70174308846789,8.57640162935479,8.64325040754844,0.0647260511645824
"154",8.70174308846789,8.57640162935479,8.64325040754844,0.0647260511645824
"155",8.70174308846789,8.57640162935479,8.68503089391948,0.0441033696848672
"156",8.70174308846789,8.57640162935479,8.69338699119368,0.0323630255822912
"157",8.70174308846789,8.57640162935479,8.68503089391948,0.0441033696848672
"158",8.70174308846789,8.57640162935479,8.69338699119368,0.0323630255822912
"159",8.70174308846789,8.57640162935479,8.66831869937107,0.0573735122390124
"160",8.70174308846789,8.57640162935479,8.66831869937107,0.0573735122390124
"161",8.70174308846789,8.57640162935479,8.68503089391948,0.0441033696848672
"162",8.70174308846789,8.57640162935479,8.68503089391948,0.0441033696848672
"163",8.70174308846789,7.36905240789723,8.21455991938045,0.585742307294127
"164",8.70174308846789,7.4295835278917,8.2409639931543,0.535763821990107
"165",8.70174308846789,7.4295835278917,8.33607467617368,0.464462876750629
"166",8.70174308846789,7.55604611636737,8.51757302182538,0.401048875725284
"167",8.8413734483303,8.70174308846789,8.72036046978288,0.0491311448248449
"168",8.8413734483303,8.70174308846789,8.73897785109787,0.0639140809209444
"169",8.8413734483303,8.57640162935479,8.75854782579614,0.0861001370480788
"170",8.8413734483303,8.70174308846789,8.79482999504283,0.068132639187779
"171",8.8413734483303,8.70174308846789,8.79482999504283,0.068132639187779
"172",8.8413734483303,8.70174308846789,8.81344737635782,0.0578124614277778
"173",8.8413734483303,8.70174308846789,8.82275606701532,0.0491311448248449
"174",8.8413734483303,8.70174308846789,8.79482999504283,0.068132639187779
"175",8.8413734483303,8.57640162935479,8.79673518180941,0.0963728416574439
"176",8.8413734483303,8.57640162935479,8.8237086603986,0.0684154294737626
"177",8.8413734483303,8.57640162935479,8.8237086603986,0.0684154294737626
"178",8.8413734483303,8.57640162935479,8.81439996974111,0.0750205562488762
"179",8.8413734483303,8.57640162935479,8.79673518180941,0.0963728416574439
"180",8.8413734483303,8.70174308846789,8.81344737635782,0.0578124614277778
"181",8.8413734483303,8.70174308846789,8.83206475767281,0.0360524038914714
"182",8.8413734483303,8.70174308846789,8.82275606701532,0.0491311448248449
"183",8.8413734483303,8.8413734483303,8.8413734483303,0
"184",8.8413734483303,8.70174308846789,8.83206475767281,0.0360524038914714
"185",8.8413734483303,8.70174308846789,8.83206475767281,0.0360524038914714
"186",8.8413734483303,8.70174308846789,8.82275606701532,0.0491311448248449
"187",8.8413734483303,8.70174308846789,8.81344737635782,0.0578124614277778
"188",8.8413734483303,8.70174308846789,8.82275606701532,0.0491311448248449
"189",8.8413734483303,8.70174308846789,8.82275606701532,0.0491311448248449
"190",8.8413734483303,8.57640162935479,8.77907039387771,0.110809286948674
"191",8.8413734483303,8.57640162935479,8.74374081801431,0.127493698475918
"192",8.8413734483303,8.57640162935479,8.7707142966035,0.121287593159957
"193",8.8413734483303,8.57640162935479,8.8060438724669,0.0932345145097121
"194",8.8413734483303,8.57640162935479,8.76976170322021,0.111066208947153
"195",8.8413734483303,8.57640162935479,8.77907039387771,0.110809286948674
"196",8.8413734483303,8.57640162935479,8.80509127908361,0.0799363150814105
"197",8.8413734483303,8.70174308846789,8.79482999504283,0.068132639187779
"198",8.8413734483303,8.70174308846789,8.83206475767281,0.0360524038914714
"199",8.8413734483303,8.70174308846789,8.82275606701532,0.0491311448248449
"200",8.8413734483303,8.70174308846789,8.81344737635782,0.0578124614277778
"201",8.8413734483303,8.8413734483303,8.8413734483303,0
"202",8.8413734483303,8.8413734483303,8.8413734483303,0
"203",8.8413734483303,7.4295835278917,8.74725412030106,0.364522590013481
"204",8.8413734483303,7.4295835278917,8.74725412030106,0.364522590013481
"205",8.8413734483303,7.69075434765691,8.69063069013646,0.324465034189908
"206",8.8413734483303,8.35592749214434,8.76341952468039,0.139694958552086
"207",8.8413734483303,8.46188251967933,8.73492251389854,0.129567834579771
"208",8.8413734483303,8.46188251967933,8.77048319318272,0.11872294213304
"209",8.8413734483303,8.46188251967933,8.7554450819801,0.150639493352492
"210",8.8413734483303,8.46188251967933,8.76380117925431,0.143295792521047
"211",8.8413734483303,8.46188251967933,8.77979188384022,0.118421875481108
"212",8.8413734483303,8.70174308846789,8.82275606701532,0.0491311448248449
"213",8.8413734483303,8.70174308846789,8.82275606701532,0.0491311448248449
"214",8.8413734483303,8.70174308846789,8.81344737635782,0.0578124614277778
"215",8.8413734483303,8.70174308846789,8.78552130438534,0.070805515636195
"216",8.8413734483303,8.70174308846789,8.81344737635782,0.0578124614277778
"217",8.8413734483303,8.70174308846789,8.81344737635782,0.0578124614277778
"218",8.8413734483303,8.57640162935479,8.81439996974111,0.0750205562488762
"219",8.8413734483303,8.70174308846789,8.80413868570033,0.0639140809209444
"220",8.8413734483303,8.70174308846789,8.82275606701532,0.0491311448248449
"221",8.8413734483303,8.57640162935479,8.8237086603986,0.0684154294737626
"222",8.8413734483303,8.70174308846789,8.80413868570033,0.0639140809209444
"223",8.8413734483303,8.57640162935479,8.80509127908361,0.0799363150814105
"224",8.8413734483303,7.36905240789723,8.38801866526779,0.665975536165689
"225",8.8413734483303,7.4295835278917,8.32800251677878,0.58536308347142
"226",9.00112920101795,7.4295835278917,8.41878696632966,0.468132656977517
"227",9.00112920101795,7.69075434765691,8.58575072915022,0.475127883689809
"228",9.00112920101795,7.62227991566581,8.41321469879985,0.494800939391238
"229",9.00112920101795,7.62227991566581,8.60939238210601,0.367489304001599
"230",9.00112920101795,7.76168415220109,8.58848884505559,0.379973705422375
"231",9.00112920101795,8.16386298071919,8.62607272018895,0.266227025784015
"232",9.00112920101795,8.16386298071919,8.64354511614466,0.224904316695283
"233",9.00112920101795,8.16386298071919,8.62121223301893,0.240144994784001
"234",8.8413734483303,8.35592749214434,8.68175009921974,0.197625012862095
"235",8.8413734483303,8.46188251967933,8.70031442799765,0.138886348268279
"236",9.00112920101795,8.46188251967933,8.74843067756091,0.167886748679996
"237",9.00112920101795,8.46188251967933,8.72813921290013,0.150365164073052
"238",9.00112920101795,8.46188251967933,8.73148737959172,0.17654512593048
"239",9.00112920101795,8.46188251967933,8.80276673421103,0.154967736886322
"240",9.00112920101795,8.70174308846789,8.86669929392037,0.112274675285698
"241",9.00112920101795,8.57640162935479,8.86427346197779,0.174527090960407
"242",9.00112920101795,8.57640162935479,8.85591736470358,0.185519075066044
"243",9.00112920101795,8.46188251967933,8.89426271676779,0.169444768433542
"244",9.00112920101795,8.57640162935479,8.91159511420871,0.144037720612317
"245",9.00112920101795,8.70174308846789,8.94921897631042,0.0947845958327273
"246",9.00112920101795,8.70174308846789,8.95986935982293,0.0906879374518749
"247",9.00112920101795,8.8413734483303,8.92657651643038,0.0824975159493455
"248",9.00112920101795,8.70174308846789,8.95056066916543,0.109030907507486
"249",9.00112920101795,8.70174308846789,8.95986935982293,0.0906879374518749
"250",9.00112920101795,8.8413734483303,8.9478772834554,0.0779528253509117
"251",9.00112920101795,8.8413734483303,8.96917805048042,0.0661451657019363
"252",9.00112920101795,8.8413734483303,8.95852766696791,0.0731262321097359
"253",9.00112920101795,8.8413734483303,8.96917805048042,0.0661451657019363
"254",9.00112920101795,8.8413734483303,8.95852766696791,0.0731262321097359
"255",9.00112920101795,8.8413734483303,8.96917805048042,0.0661451657019363
"256",9.00112920101795,8.8413734483303,8.93722689994289,0.0810109524607933
"257",9.00112920101795,8.70174308846789,8.9279182092854,0.0988663626586277
"258",9.00112920101795,8.70174308846789,8.92925990214041,0.112869029191497
"259",9.00112920101795,8.8413734483303,8.97982843399293,0.0562125817740002
"260",9.00112920101795,8.8413734483303,8.9478772834554,0.0779528253509117
"261",9.00112920101795,8.8413734483303,8.9478772834554,0.0779528253509117
"262",9.00112920101795,8.8413734483303,8.92657651643038,0.0824975159493455
"263",9.00112920101795,8.8413734483303,8.9478772834554,0.0779528253509117
"264",9.00112920101795,7.36905240789723,8.58656265614457,0.712916716181543
"265",9.00112920101795,7.4918676988093,8.80731144300054,0.40944284442474
"266",9.00112920101795,8.57640162935479,8.95151326254872,0.117871355696351
"267",9.00112920101795,8.57640162935479,8.95151326254872,0.117871355696351
"268",9.00112920101795,8.57640162935479,8.94086287903621,0.120261253765997
"269",9.00112920101795,8.8413734483303,8.93722689994289,0.0810109524607933
"270",9.00112920101795,8.8413734483303,8.97982843399293,0.0562125817740002
"271",9.00112920101795,8.8413734483303,8.99047881750544,0.0412487579746727
"272",9.00112920101795,9.00112920101795,9.00112920101795,0
"273",9.00112920101795,9.00112920101795,9.00112920101795,0
"274",9.00112920101795,8.8413734483303,8.99047881750544,0.0412487579746727
"275",9.00112920101795,8.8413734483303,8.97982843399293,0.0562125817740002
"276",9.00112920101795,8.8413734483303,8.99047881750544,0.0412487579746727
"277",9.00112920101795,8.8413734483303,8.95852766696791,0.0731262321097359
"278",9.00112920101795,8.8413734483303,8.96917805048042,0.0661451657019363
"279",9.00112920101795,8.8413734483303,8.99047881750544,0.0412487579746727
"280",9.00112920101795,9.00112920101795,9.00112920101795,0
"281",9.00112920101795,8.8413734483303,8.99047881750544,0.0412487579746727
"282",9.00112920101795,8.8413734483303,8.99047881750544,0.0412487579746727
"283",9.00112920101795,8.8413734483303,8.99047881750544,0.0412487579746727
"284",9.00112920101795,8.8413734483303,8.96917805048042,0.0661451657019363
"285",9.00112920101795,7.1967998997335,8.5428919270066,0.745950854255146
"286",9.00112920101795,7.31014979220525,8.64049403605278,0.607471047143596
"287",9.00112920101795,7.31014979220525,8.81047133646911,0.466623443102814
"288",9.00112920101795,7.31014979220525,8.83878650791332,0.464285909962875
"289",9.00112920101795,9.00112920101795,9.00112920101795,0
"290",9.00112920101795,8.8413734483303,8.99047881750544,0.0412487579746727
"291",9.00112920101795,8.70174308846789,8.98117012684795,0.0773011618661441
"292",9.00112920101795,8.8413734483303,8.97982843399293,0.0562125817740002
"293",9.00112920101795,8.8413734483303,8.96917805048042,0.0661451657019363
"294",9.00112920101795,8.8413734483303,8.95852766696791,0.0731262321097359
"295",9.00112920101795,8.8413734483303,8.93722689994289,0.0810109524607933
"296",9.00112920101795,8.8413734483303,8.99047881750544,0.0412487579746727
"297",9.00112920101795,8.8413734483303,8.97982843399293,0.0562125817740002
"298",9.00112920101795,8.8413734483303,8.97982843399293,0.0562125817740002
"299",9.00112920101795,8.8413734483303,8.96917805048042,0.0661451657019363
"300",9.00112920101795,8.8413734483303,8.97982843399293,0.0562125817740002
"301",9.00112920101795,8.8413734483303,8.99047881750544,0.0412487579746727
"302",9.00112920101795,8.8413734483303,8.95852766696791,0.0731262321097359
"303",9.00112920101795,8.8413734483303,8.96917805048042,0.0661451657019363
"304",9.00112920101795,8.8413734483303,8.97982843399293,0.0562125817740002
"305",9.00112920101795,9.00112920101795,9.00112920101795,0
"306",9.00112920101795,7.55604611636737,8.80845145639787,0.50847527991664
"307",9.00112920101795,8.35592749214434,8.9298005823155,0.192791926619332
"308",9.00112920101795,8.8413734483303,8.99047881750544,0.0412487579746727
"309",9.00112920101795,8.8413734483303,8.97982843399293,0.0562125817740002
"310",9.00112920101795,8.8413734483303,8.95852766696791,0.0731262321097359
"311",9.00112920101795,8.8413734483303,8.92657651643038,0.0824975159493455
"312",9.00112920101795,8.70174308846789,8.93060159499543,0.125301318403532
"313",9.00112920101795,8.70174308846789,8.96121105267794,0.105343726598845
"314",9.00112920101795,8.70174308846789,8.94921897631042,0.0947845958327273
"315",9.00112920101795,8.70174308846789,8.92925990214041,0.112869029191497
"316",9.00112920101795,8.8413734483303,8.99047881750544,0.0412487579746727
"317",9.00112920101795,8.8413734483303,8.99047881750544,0.0412487579746727
"318",9.00112920101795,8.8413734483303,8.97982843399293,0.0562125817740002
"319",9.00112920101795,8.8413734483303,8.99047881750544,0.0412487579746727
"320",9.00112920101795,8.70174308846789,8.93991028565292,0.111512829445191
"321",9.00112920101795,8.70174308846789,8.95056066916543,0.109030907507486
"322",9.00112920101795,8.8413734483303,8.99047881750544,0.0412487579746727
"323",9.00112920101795,8.8413734483303,8.97982843399293,0.0562125817740002
"324",9.00112920101795,8.70174308846789,8.98117012684795,0.0773011618661441
"325",9.00112920101795,8.8413734483303,8.99047881750544,0.0412487579746727
"326",9.00112920101795,8.8413734483303,8.99047881750544,0.0412487579746727
"327",9.00112920101795,7.14216559046594,8.40442112100263,0.852489606261822
"328",9.00112920101795,7.31014979220525,8.30240522153128,0.775229956109581
"329",9.00112920101795,7.55604611636737,8.5322229526625,0.600026969579798
"330",9.00112920101795,7.4295835278917,8.66114368860017,0.500759353414893
"331",9.00112920101795,7.91196069151325,8.68003955491457,0.413001544195428
"332",9.00112920101795,8.25696821326115,8.84419080695933,0.276191570944897
"333",9.00112920101795,8.25696821326115,8.79458007444221,0.31067062454365
"334",9.00112920101795,8.16386298071919,8.75195689694005,0.325784432280472
"335",9.00112920101795,8.25696821326115,8.8912573524712,0.26076750802322
"336",9.00112920101795,8.25696821326115,8.84999751127618,0.257894923601722
"337",9.00112920101795,8.25696821326115,8.83800543490865,0.248069994220226
"338",9.00112920101795,8.8413734483303,8.93722689994289,0.0810109524607933
"339",9.00112920101795,8.8413734483303,8.95852766696791,0.0731262321097359
"340",9.00112920101795,8.8413734483303,8.93722689994289,0.0810109524607933
"341",9.00112920101795,8.70174308846789,8.93991028565292,0.111512829445191
"342",9.00112920101795,8.70174308846789,8.9279182092854,0.0988663626586277
"343",9.00112920101795,8.70174308846789,8.95056066916543,0.109030907507486
"344",9.00112920101795,8.8413734483303,8.97982843399293,0.0562125817740002
"345",9.00112920101795,8.8413734483303,8.96917805048042,0.0661451657019363
"346",9.00112920101795,8.8413734483303,8.95852766696791,0.0731262321097359
"347",9.00112920101795,8.8413734483303,8.96917805048042,0.0661451657019363
"348",9.00112920101795,7.25276515968124,8.67099676717904,0.684282519156184
"349",9.00112920101795,7.4918676988093,8.88986138402487,0.388925651735449
"350",9.00112920101795,7.4918676988093,8.87921100051235,0.387846929384783
"351",9.00112920101795,7.4918676988093,8.86856061699985,0.386450841594838
"352",9.00112920101795,7.4918676988093,8.84860154282984,0.386846013135359
"353",9.00112920101795,7.99196002771002,8.72041166305964,0.40164053924656
"354",9.00112920101795,7.99196002771002,8.81600477939104,0.351279808878707
"355",9.00112920101795,7.99196002771002,8.76664637207924,0.310092139395983
"356",9.00112920101795,8.35592749214434,8.8405496219139,0.211193339908842
"357",9.00112920101795,8.35592749214434,8.91685591256469,0.179370184525497
"358",9.00112920101795,8.57640162935479,8.96216364606123,0.114374289553267
"359",9.00112920101795,8.57640162935479,8.88786851524111,0.194413825269693
"360",9.44455450680151,8.46188251967933,8.8388788894874,0.255817621120184
"361",9.44455450680151,8.57640162935479,8.97167108169647,0.241659148022473
"362",9.44455450680151,8.57640162935479,9.04269135492149,0.332677788227151
"363",9.44455450680151,8.57640162935479,9.05754275665231,0.34082905961491
"364",9.44455450680151,8.46188251967933,9.10421280538205,0.365602601272168
"365",9.44455450680151,8.46188251967933,9.24074204136742,0.360940796045135
"366",9.44455450680151,8.46188251967933,9.26905721281163,0.319367176920038
"367",9.44455450680151,8.46188251967933,9.29672078075465,0.345072657184363
"368",9.44455450680151,9.19239259034299,9.42774371237094,0.065107926866106
"369",9.44455450680151,9.19239259034299,9.3941221235098,0.104404952355473
"370",9.44455450680151,9.19239259034299,9.36050053464867,0.123042416333355
"371",9.44455450680151,9.19239259034299,9.41093291794037,0.0887271482293801
"372",9.44455450680151,9.19239259034299,9.41093291794037,0.0887271482293801
"373",9.44455450680151,9.00112920101795,9.36456043645757,0.144270858554434
"374",9.44455450680151,9.00112920101795,9.41499281974927,0.11449192163911
"375",9.44455450680151,9.19239259034299,9.42774371237094,0.065107926866106
"376",9.44455450680151,9.19239259034299,9.42774371237094,0.065107926866106
"377",9.44455450680151,9.19239259034299,9.41093291794037,0.0887271482293801
"378",9.44455450680151,9.19239259034299,9.41093291794037,0.0887271482293801
"379",9.44455450680151,9.19239259034299,9.36050053464867,0.123042416333355
"380",9.44455450680151,9.00112920101795,9.38137123088813,0.137299300462822
"381",9.44455450680151,9.19239259034299,9.42774371237094,0.065107926866106
"382",9.44455450680151,9.00112920101795,9.36862033826647,0.162645026814289
"383",9.44455450680151,9.00112920101795,9.3518095438359,0.167203649462513
"384",9.44455450680151,9.00112920101795,9.38543113269703,0.156026188995863
"385",9.44455450680151,9.00112920101795,9.36456043645757,0.144270858554434
"386",9.44455450680151,9.19239259034299,9.41093291794037,0.0887271482293801
"387",9.44455450680151,9.44455450680151,9.44455450680151,0
"388",9.44455450680151,7.76168415220109,9.33236314982815,0.43451525714624
"389",9.44455450680151,7.76168415220109,9.18655020399365,0.585099699745963
"390",9.44455450680151,9.00112920101795,9.36862033826647,0.162645026814289
"391",9.44455450680151,9.00112920101795,9.38543113269703,0.156026188995863
"392",9.44455450680151,9.19239259034299,9.42774371237094,0.065107926866106
"393",9.44455450680151,9.19239259034299,9.42774371237094,0.065107926866106
"394",9.44455450680151,9.19239259034299,9.41093291794037,0.0887271482293801
"395",9.44455450680151,9.19239259034299,9.41093291794037,0.0887271482293801
"396",9.44455450680151,9.19239259034299,9.3941221235098,0.104404952355473
