"","Best_fitness","Worst_fitness","Avg_fitness","fitness_std"
"32",9.44455450680151,8.46188251967933,8.97878724813392,0.254689438595825
"33",9.44455450680151,8.35592749214434,9.01922995943386,0.293501474547174
"34",9.44455450680151,8.46188251967933,9.08648196648546,0.292367619604419
"35",9.44455450680151,8.70174308846789,9.16561956248969,0.285928945804619
"36",9.44455450680151,8.57640162935479,9.20699285999248,0.283261338796215
"37",9.44455450680151,8.70174308846789,9.21250413103049,0.274136592887652
"38",9.44455450680151,8.70174308846789,9.24698285714778,0.243185669233727
"39",9.44455450680151,8.8413734483303,9.2757597935504,0.215221718898988
"40",9.44455450680151,8.8413734483303,9.2918446217763,0.204275414322093
"41",9.44455450680151,8.8413734483303,9.32771052477893,0.189897806620625
"42",9.44455450680151,8.8413734483303,9.32605834077349,0.183862038087876
"43",9.44455450680151,8.8413734483303,9.36243035975506,0.146964222232229
"44",9.44455450680151,9.00112920101795,9.38310942905069,0.12375481996613
"45",9.44455450680151,9.00112920101795,9.36119827757145,0.14139175744735
"46",9.44455450680151,9.00112920101795,9.33766316536866,0.146521266426395
"47",9.44455450680151,9.00112920101795,9.34276352241733,0.137664568376533
"48",9.44455450680151,8.8413734483303,9.35141766529595,0.160919539908261
"49",9.44455450680151,8.8413734483303,9.35775010452823,0.157653070891424
"50",9.44455450680151,7.14216559046594,8.81715589361197,0.934321260618315
"51",9.44455450680151,7.14216559046594,8.97561176664959,0.780969281323797
"52",9.44455450680151,7.4295835278917,9.12509968482633,0.584008854113427
"53",9.44455450680151,7.4295835278917,9.18110612339544,0.569832002507824
"54",9.44455450680151,7.4295835278917,9.26836357148002,0.382694391633202
"55",9.44455450680151,7.99196002771002,9.25950456813833,0.349575288641525
"56",9.44455450680151,8.25696821326115,9.31061026042398,0.277284527171066
"57",9.44455450680151,8.16386298071919,9.31516403784647,0.253558215119392
"58",9.44455450680151,8.07575004587734,9.32902102318428,0.215367301792941
"59",9.44455450680151,8.07575004587734,9.3466062721648,0.205024989157781
"60",9.44455450680151,9.00112920101795,9.36629863462012,0.13126828153911
"61",9.44455450680151,8.8413734483303,9.39055971302759,0.141439928280867
"62",9.44455450680151,9.00112920101795,9.37719709164024,0.131150863275376
"63",9.44455450680151,8.8413734483303,9.38128521673102,0.14973097409554
"64",9.44455450680151,9.00112920101795,9.39574608423336,0.111138110957417
"65",9.44455450680151,8.8413734483303,9.38812377194225,0.130064966936203
"66",9.44455450680151,8.8413734483303,9.36021426889545,0.16757787485399
"67",9.44455450680151,9.19239259034299,9.39748428239592,0.0989149510225705
"68",9.44455450680151,9.00112920101795,9.37302295239235,0.128583282166786
"69",9.44455450680151,9.00112920101795,9.40247040200559,0.106078266738319
"70",9.44455450680151,9.19239259034299,9.3941221235098,0.101543998275305
"71",9.44455450680151,7.08878258416143,8.8499771040415,0.882383976453944
"72",9.44455450680151,7.14216559046594,8.97481904529481,0.787038929632576
"73",9.44455450680151,7.36905240789723,8.96597972970587,0.723328470818295
"74",9.44455450680151,7.36905240789723,8.99351757206334,0.630785096231136
"75",9.44455450680151,7.91196069151325,9.17736372343803,0.425579748266607
"76",9.44455450680151,7.91196069151325,9.24912618149819,0.353244498756461
"77",9.44455450680151,8.70174308846789,9.35199286181951,0.201553134262524
"78",9.44455450680151,8.70174308846789,9.36576528892902,0.174823454425599
"79",9.44455450680151,8.70174308846789,9.36363521222651,0.180216341834545
"80",9.44455450680151,8.70174308846789,9.37606131971341,0.158495310947227
"81",9.44455450680151,8.70174308846789,9.3474846349069,0.186059117025363
"82",9.44455450680151,8.57640162935479,9.3598917069444,0.179596406619193
"83",9.44455450680151,8.70174308846789,9.37239329644446,0.142765270754709
"84",9.44455450680151,9.00112920101795,9.38902176646114,0.115581597907944
"85",9.44455450680151,9.00112920101795,9.34438748314088,0.145468527116266
"86",9.44455450680151,9.00112920101795,9.35702413832356,0.138525712898764
"87",9.44455450680151,9.00112920101795,9.37302295239235,0.128583282166786
"88",9.44455450680151,9.00112920101795,9.38148546832713,0.115035480816678
"89",9.44455450680151,9.00112920101795,9.36201025793323,0.145143842158895
"90",9.44455450680151,8.8413734483303,9.37282270079624,0.160363425207055
"91",9.44455450680151,8.8413734483303,9.35175175296067,0.176119169714555
"92",9.44455450680151,7.08878258416143,8.92732264518348,0.877242908756079
"93",9.44455450680151,7.08878258416143,9.00128890898641,0.734528902747821
"94",9.44455450680151,7.08878258416143,9.13318631542611,0.631919290263035
"95",9.44455450680151,7.08878258416143,9.06732448356612,0.608085563672375
"96",9.44455450680151,7.08878258416143,9.04930440396042,0.601835695212861
"97",9.44455450680151,7.08878258416143,9.13317384555387,0.524097322494229
"98",9.44455450680151,7.83532057540978,9.19461225451784,0.415783334977475
"99",9.44455450680151,7.99196002771002,9.21841219660434,0.394895547811935
"100",9.44455450680151,7.99196002771002,9.27759780721416,0.347548013453579
"101",9.44455450680151,7.99196002771002,9.30916210322166,0.303679675845706
"102",9.44455450680151,7.99196002771002,9.27963210948087,0.363345063437153
"103",9.44455450680151,7.91196069151325,9.30659311365336,0.31252085593364
"104",9.44455450680151,7.99196002771002,9.31794649972376,0.292740143246809
"105",9.44455450680151,7.99196002771002,9.33717289188373,0.265501890147249
"106",9.44455450680151,9.00112920101795,9.36119827757145,0.14139175744735
"107",9.44455450680151,8.8413734483303,9.34177951374132,0.16433343623755
"108",9.44455450680151,8.8413734483303,9.36324234011684,0.150570782581783
"109",9.44455450680151,8.8413734483303,9.36161837939328,0.143262235854029
"110",9.44455450680151,8.8413734483303,9.3843415112343,0.12987450364721
"111",9.44455450680151,8.8413734483303,9.39821024860059,0.124055414682455
"112",9.44455450680151,8.8413734483303,9.38770367012041,0.128089918996898
"113",9.44455450680151,7.14216559046594,8.99363740376522,0.820766789552754
"114",9.44455450680151,7.14216559046594,9.06480286021628,0.65054783265106
"115",9.44455450680151,7.36905240789723,9.097113130513,0.529918951479801
"116",9.44455450680151,7.36905240789723,9.18665818670882,0.495495719567187
"117",9.44455450680151,7.36905240789723,9.23936572982965,0.430494790765021
"118",9.44455450680151,7.36905240789723,9.25145357755549,0.414460898745808
"119",9.44455450680151,7.99196002771002,9.27739932639796,0.360377605344843
"120",9.44455450680151,7.99196002771002,9.324709240198,0.285273257514023
"121",9.44455450680151,8.16386298071919,9.35144913456497,0.209843145822697
"122",9.44455450680151,8.70174308846789,9.36474276087146,0.156834513768546
"123",9.44455450680151,9.00112920101795,9.3788210523638,0.138912775103766
"124",9.44455450680151,9.00112920101795,9.33928712609222,0.153931250655044
"125",9.44455450680151,8.70174308846789,9.339766012359,0.170118444887012
"126",9.44455450680151,8.70174308846789,9.37494347496879,0.137660851240121
"127",9.44455450680151,9.00112920101795,9.38310942905069,0.12375481996613
"128",9.44455450680151,9.00112920101795,9.37812330944102,0.116838105890604
"129",9.44455450680151,9.00112920101795,9.38055925052636,0.129571911091672
"130",9.44455450680151,9.00112920101795,9.39992022348126,0.113253281007335
"131",9.44455450680151,9.00112920101795,9.38392140941247,0.127883922401209
"132",9.44455450680151,9.00112920101795,9.37035853642902,0.150171744917978
"133",9.44455450680151,9.00112920101795,9.35783611868534,0.14237748845277
"134",9.44455450680151,6.98548892415365,9.01138525720355,0.829826265661148
"135",10.06711462,6.98548892415365,9.07896049483021,0.612472880305933
"136",9.44455450680151,7.08878258416143,9.07859972238252,0.593287548460166
"137",9.44455450680151,7.36905240789723,9.18318643693473,0.442531783051418
"138",9.44455450680151,7.36905240789723,9.22641319591805,0.354149008928939
"139",9.44455450680151,7.99196002771002,9.28730391631312,0.291348966972615
"140",9.44455450680151,8.07575004587734,9.3156131594388,0.263517189752259
"141",9.44455450680151,8.8413734483303,9.38893575230403,0.133968968907871
"142",9.44455450680151,8.8413734483303,9.36948876519201,0.161444601618151
"143",9.44455450680151,8.8413734483303,9.35472203330684,0.173872260842476
"144",9.44455450680151,8.8413734483303,9.35889617255473,0.176219457935885
"145",9.44455450680151,8.8413734483303,9.37293693823524,0.145325324243573
"146",9.44455450680151,8.8413734483303,9.33962121375694,0.169781943690602
"147",9.44455450680151,8.8413734483303,9.35399606710217,0.156722651507184
"148",9.44455450680151,9.00112920101795,9.35957431684789,0.133556759688428
"149",9.44455450680151,8.8413734483303,9.34472157080561,0.162137956292203
"150",9.44455450680151,8.70174308846789,9.3528227693635,0.166213337019596
"151",9.44455450680151,8.70174308846789,9.37443735898985,0.151708499832026
"152",9.44455450680151,8.8413734483303,9.39025384864475,0.122051100603604
"153",9.44455450680151,9.19239259034299,9.3941221235098,0.101543998275305
"154",9.44455450680151,9.00112920101795,9.36548665425834,0.127135023345848
"155",9.44455450680151,7.14216559046594,9.00482543829733,0.834273021621904
"156",9.44455450680151,7.14216559046594,9.15488908986816,0.629108481884831
"157",9.44455450680151,7.69075434765691,9.2725064161196,0.378766648075938
"158",9.44455450680151,7.69075434765691,9.27458857899796,0.382306533769671
"159",9.44455450680151,7.69075434765691,9.22281507175965,0.406215412480061
"160",9.44455450680151,7.99196002771002,9.28129862121967,0.292597114526918
"161",9.44455450680151,8.16386298071919,9.33969143845179,0.216752142270218
"162",9.44455450680151,8.16386298071919,9.33595643647513,0.204854234196396
"163",9.44455450680151,8.25696821326115,9.30756806554855,0.188645676792128
"164",9.44455450680151,8.57640162935479,9.30916276179981,0.183207250946713
"165",9.44455450680151,8.70174308846789,9.31615418852904,0.196934606556552
"166",9.44455450680151,8.8413734483303,9.31555176229332,0.182444245599796
"167",9.44455450680151,8.8413734483303,9.3218842015256,0.180847092412802
"168",9.44455450680151,8.8413734483303,9.3488957100535,0.164909265898924
"169",9.44455450680151,9.00112920101795,9.3789352898028,0.121236924312881
"170",9.44455450680151,9.00112920101795,9.36548665425834,0.127135023345848
"171",9.44455450680151,9.00112920101795,9.36212449537223,0.128344304096328
"172",9.44455450680151,9.19239259034299,9.37394917019312,0.113982855368806
"173",9.44455450680151,9.19239259034299,9.38067348796535,0.110408832855298
"174",9.44455450680151,9.00112920101795,9.38148546832713,0.115035480816678
"175",9.44455450680151,9.19239259034299,9.36722485242089,0.117057324838631
"176",9.44455450680151,7.14216559046594,8.95051456853662,0.874217016698546
"177",9.44455450680151,7.14216559046594,8.94525056835988,0.782907179767938
"178",9.44455450680151,7.36905240789723,9.04731568191794,0.631107766612966
"179",9.44455450680151,7.69075434765691,9.08640970317111,0.525290585100727
"180",9.44455450680151,7.99196002771002,9.14762769136263,0.451864613370262
"181",9.44455450680151,7.99196002771002,9.16183049167773,0.411246367848069
"182",9.44455450680151,8.07575004587734,9.22762878808839,0.371891998348863
"183",9.44455450680151,8.07575004587734,9.25997499253527,0.349582656877826
"184",9.44455450680151,8.07575004587734,9.25333434560085,0.300684187078652
"185",9.44455450680151,8.16386298071919,9.2905101727931,0.209224070545417
"186",9.44455450680151,8.16386298071919,9.2673803957533,0.280885330819119
"187",9.44455450680151,8.07575004587734,9.30839974476389,0.214084253405511
"188",9.44455450680151,8.07575004587734,9.29207124578926,0.294173914046959
"189",9.44455450680151,8.07575004587734,9.31840020726512,0.224746971188567
"190",9.44455450680151,8.8413734483303,9.37425503457596,0.134577049665726
"191",9.44455450680151,9.00112920101795,9.37047277386801,0.133996810789764
"192",9.44455450680151,9.00112920101795,9.35621215796178,0.134558762652756
"193",9.44455450680151,9.00112920101795,9.34612568130344,0.137020202172291
"194",9.44455450680151,9.00112920101795,9.3318650653972,0.134987622139179
"195",9.44455450680151,9.00112920101795,9.33685118500688,0.142665001466674
"196",9.44455450680151,9.00112920101795,9.38473338977425,0.13187874472077
"197",9.44455450680151,7.1967998997335,8.82887354538029,0.902402172082622
"198",9.44455450680151,7.1967998997335,8.95608207906008,0.741972632325015
"199",9.44455450680151,7.1967998997335,9.12200971338051,0.596902819209609
"200",9.44455450680151,7.1967998997335,9.18399894307992,0.559596590236284
"201",9.44455450680151,7.1967998997335,9.25307660066065,0.408754665815057
"202",9.44455450680151,8.46188251967933,9.3004781238461,0.259830655419951
"203",9.44455450680151,8.46188251967933,9.33532827952247,0.214589361717514
"204",9.44455450680151,9.19239259034299,9.35041405799033,0.122789420458258
"205",9.44455450680151,9.00112920101795,9.33105308503542,0.130755252784526
"206",9.44455450680151,9.00112920101795,9.32583849054776,0.155173817649256
"207",9.44455450680151,9.00112920101795,9.33337478868177,0.158287511907482
"208",9.44455450680151,8.8413734483303,9.35601190636567,0.165172650695241
"209",9.44455450680151,8.8413734483303,9.3648663008404,0.157523671677744
"210",9.44455450680151,8.8413734483303,9.38851565048219,0.132054942364615
"211",9.44455450680151,9.00112920101795,9.39493410387158,0.106452336133079
"212",9.44455450680151,9.00112920101795,9.38148546832713,0.115035480816678
"213",9.44455450680151,9.00112920101795,9.37221097203057,0.124405307248532
"214",9.44455450680151,9.00112920101795,9.37209673459157,0.141680946646969
"215",9.44455450680151,9.00112920101795,9.38055925052636,0.129571911091672
"216",9.44455450680151,9.19239259034299,9.38739780573758,0.106284874096483
"217",9.44455450680151,9.19239259034299,9.38739780573758,0.106284874096483
"218",9.44455450680151,7.25276515968124,8.94057423740929,0.8246838186641
"219",9.44455450680151,7.1967998997335,8.94232261198914,0.727914619508263
"220",9.44455450680151,7.31014979220525,9.093713098155,0.583227748554183
"221",9.44455450680151,7.36905240789723,9.1728963243427,0.464300065130301
"222",9.44455450680151,7.55604611636737,9.14843782867586,0.470340361832922
"223",9.44455450680151,7.55604611636737,9.175659334397,0.504983230536064
"224",9.44455450680151,7.55604611636737,9.10624284982436,0.578148726344142
"225",10.06711462,7.55604611636737,9.23329100904415,0.448362279325471
"226",10.06711462,7.55604611636737,9.35807111948972,0.356751183981326
"227",10.06711462,7.55604611636737,9.40518813797825,0.376388174952064
"228",10.06711462,7.55604611636737,9.46604892821125,0.346678608888159
"229",10.06711462,8.70174308846789,9.53449185578125,0.319817733883739
"230",10.06711462,8.70174308846789,9.53412094994384,0.356110777938098
